ID,Age,BusinessTravel,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,JobInvolvementPerPercentSalaryHike,JobInvolvementSatisfaction,MaritalStatus_MarriedOverTime,MaritalStatus_MarriedBusinessTravel,AverageWorkYearsPerCompany
996,1.8820637312214128,0.5,1.5345755744412934,1.0,0.3333333333333333,0.6666666666666667,0.75,0.6666666666666667,0.12609774984925398,0,2.692240475696291,1,0.6666666666666667,0.3333333333333333,3.1677594251287253,1.0,0.6666666666666667,0.48039472905925823,1.048737342436822,0.5354659287170613,0.7997985932200637,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,-0.7003676928221715,0.6989381543136778,0.2,0,0.8073998712940762,9.0
997,-0.11060307152624642,1.0,1.656631476963739,0.25,0.6666666666666667,1.0,0.25,1.0,0.5246825913267809,0,0.4865132448865561,0,0.6666666666666667,0.3333333333333333,0.7387099686717852,0.5,0.6666666666666667,-0.32342973392398494,-0.61033899027723,-0.6721455968365369,-0.3124371242793929,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,-0.6277545671086082,0.2,0,2.3905368738314805,3.4
998,-1.4390476066913525,0.5,1.656631476963739,0.5,0.3333333333333333,1.0,0.0,1.0,-0.6710719331057998,1,-1.1677821782207451,0,0.3333333333333333,0.6666666666666666,-0.6675818219085486,0.5,0.6666666666666667,-0.16266484132733627,0.21919917607979605,-0.3702427154481373,-0.03437819490452876,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,-0.7003676928221715,-1.1151110770188357,0.2,1,0.8073998712940762,3.0
999,0.0001006397375124165,0.0,-0.9065424760076188,0.25,0.6666666666666667,0.3333333333333333,0.25,1.0,0.9232674328043078,0,-0.34063446666709457,0,1.0,0.3333333333333333,0.7387099686717852,0.3333333333333333,1.0,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.7003676928221715,0.2657323677268087,0.4666666666666667,0,-0.7757371312433281,2.8333333333333335
1000,0.33221177352878895,1.0,0.8022401593066197,0.75,0.0,0.3333333333333333,0.25,0.6666666666666667,1.3218522742818348,0,-0.34063446666709457,0,1.0,0.0,-0.15620298897024543,1.0,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,1.4278214290131561,0.2657323677268087,0.33333333333333337,0,-0.7757371312433281,1.4285714285714286
1001,0.5536191960563066,0.0,1.656631476963739,0.25,1.0,0.3333333333333333,0.25,0.6666666666666667,-0.6710719331057998,0,-0.8920662743695283,0,1.0,0.0,1.1222440933755125,0.3333333333333333,0.6666666666666667,2.0880436550257446,1.325250064555831,0.2335630473286618,0.7997985932200637,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,-0.059171972213342916,0.33333333333333337,0,-0.7757371312433281,10.0
1002,-0.7748253391087995,0.5,1.7786873794861846,0.0,1.0,0.6666666666666667,0.0,0.6666666666666667,-0.6710719331057998,0,1.8650927641426407,1,0.3333333333333333,0.3333333333333333,-1.3068053630814276,0.3333333333333333,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.7003676928221715,0.37403381437352584,0.2,0,-0.7757371312433281,0.5
1003,-0.7748253391087995,1.0,-0.9065424760076188,0.75,1.0,0.3333333333333333,0.0,0.0,-1.0696567745833268,0,0.21079734103533923,0,1.0,0.0,-0.15620298897024543,0.3333333333333333,0.6666666666666667,0.3196298364626096,0.7722246203178135,-0.6721455968365369,0.7997985932200637,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,1.4278214290131561,0.5906367076669603,0.06666666666666667,0,-0.7757371312433281,10.0
1004,1.9927674424851716,0.5,1.2904637693964023,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.12609774984925398,1,1.03794505258899,0,1.0,0.3333333333333333,0.09948642749890615,0.6666666666666666,0.6666666666666667,0.48039472905925823,0.7722246203178135,-0.6721455968365369,1.0778575225949278,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,-0.7003676928221715,0.049129474433374204,0.28888888888888886,1,0.8073998712940762,3.0
1005,2.435582287540207,0.5,-0.41831886591783635,0.25,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666667,2.1190219572368885,0,0.4865132448865561,0,1.0,0.0,-0.5397371136739728,0.3333333333333333,0.3333333333333333,-0.8057244117139308,-0.61033899027723,-0.06833983405973777,-0.5904960536542571,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.16747341886006004,0.2,0,0.8073998712940762,0.7777777777777778
1006,0.5536191960563066,1.0,2.2669109895759667,0.75,1.0,0.3333333333333333,0.25,1.0,-1.0696567745833268,0,-1.1677821782207451,0,1.0,1.0,-0.5397371136739728,0.6666666666666666,1.0,-0.16266484132733627,0.21919917607979605,-0.6721455968365369,-0.03437819490452876,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.22162414218341872,0.4666666666666667,0,2.3905368738314805,7.0
1007,-0.5534179165812818,0.5,0.06990474417194607,0.5,1.0,0.6666666666666667,0.25,1.0,-0.6710719331057998,0,-0.8920662743695283,0,1.0,0.0,-0.15620298897024543,0.3333333333333333,0.3333333333333333,0.48039472905925823,0.7722246203178135,-0.6721455968365369,1.0778575225949278,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.7089806520936461,0.28888888888888886,0,-0.7757371312433281,5.0
1008,0.2215080622650301,1.0,-0.6624306709627276,0.5,0.0,0.6666666666666667,0.25,0.6666666666666667,-1.0696567745833268,0,-0.6163503705183114,0,1.0,0.0,-0.15620298897024543,0.3333333333333333,0.0,0.3196298364626096,-0.61033899027723,0.2335630473286618,1.0778575225949278,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1.4278214290131561,-0.6006792054469291,0.2,0,-0.7757371312433281,10.0
1009,0.33221177352878895,0.5,-0.9065424760076188,0.25,0.0,0.6666666666666667,1.0,0.6666666666666667,-1.0696567745833268,0,1.03794505258899,0,1.0,0.3333333333333333,1.3779335098446641,0.8333333333333333,0.6666666666666667,2.248808547622393,0.7722246203178135,0.2335630473286618,1.355916451969792,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,-0.7003676928221715,0.049129474433374204,0.2,0,-0.7757371312433281,22.0
1010,0.33221177352878895,1.0,-1.0285983785300645,0.75,0.6666666666666667,0.3333333333333333,0.75,0.3333333333333333,-0.6710719331057998,0,1.8650927641426407,1,1.0,0.3333333333333333,1.3779335098446641,0.5,0.3333333333333333,2.409573440219042,-0.33382626815822136,2.648786098435858,1.9120343107195203,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.7003676928221715,1.5653497274874153,0.2,0,2.3905368738314805,11.0
1011,-0.5534179165812818,0.0,-1.0285983785300645,0.5,1.0,0.6666666666666667,0.0,1.0,-1.0696567745833268,0,-0.8920662743695283,0,0.3333333333333333,0.3333333333333333,-0.9232712383777002,0.3333333333333333,0.6666666666666667,-0.6449595191172822,-1.1633644345152474,-0.6721455968365369,-0.5904960536542571,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.7003676928221715,-0.7089806520936461,0.28888888888888886,0,-0.7757371312433281,4.0
1012,0.9964340411113419,0.5,0.4360724517392829,0.75,0.6666666666666667,0.6666666666666667,0.25,0.3333333333333333,1.3218522742818348,0,-0.34063446666709457,0,1.0,0.0,0.9943993851409367,0.5,0.6666666666666667,0.48039472905925823,0.7722246203178135,-0.6721455968365369,1.355916451969792,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,1.4278214290131561,-0.4923777588002117,0.11111111111111109,0,-0.7757371312433281,2.7142857142857144
1013,-0.22130678279000526,1.0,-0.9065424760076188,0.5,0.3333333333333333,0.6666666666666667,0.25,0.3333333333333333,0.9232674328043078,0,-1.1677821782207451,0,1.0,0.0,-0.15620298897024543,0.8333333333333333,0.6666666666666667,-0.16266484132733627,-0.61033899027723,-0.3702427154481373,-0.5904960536542571,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,1.4278214290131561,-0.8172820987403634,0.11111111111111109,0,-0.7757371312433281,1.6666666666666667
1014,-0.22130678279000526,1.0,0.3140165492168373,0.75,1.0,0.6666666666666667,0.25,1.0,0.12609774984925398,1,2.4165245718450743,1,0.0,0.0,0.22733113573348196,0.3333333333333333,1.0,0.6411596216559069,1.325250064555831,1.1392716914938605,0.7997985932200637,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,0.5906367076669603,0.28888888888888886,0,-0.7757371312433281,3.25
1015,-0.4427142053175229,0.5,-1.0285983785300645,0.75,0.6666666666666667,0.3333333333333333,0.0,0.0,0.12609774984925398,1,-1.1677821782207451,0,0.3333333333333333,0.0,-0.6675818219085486,0.16666666666666666,0.6666666666666667,-0.6449595191172822,-0.61033899027723,-0.6721455968365369,-0.5904960536542571,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,-0.22162414218341872,0.06666666666666667,0,-0.7757371312433281,1.5
1016,1.8820637312214128,0.5,-0.7844865734851733,0.5,1.0,0.6666666666666667,0.75,1.0,0.12609774984925398,0,-0.34063446666709457,0,0.0,0.0,3.1677594251287253,0.3333333333333333,0.6666666666666667,0.48039472905925823,1.325250064555831,-0.6721455968365369,1.355916451969792,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.7003676928221715,-0.4923777588002117,0.28888888888888886,0,0.8073998712940762,9.0
1017,-0.8855290503725584,1.0,-1.0285983785300645,0.75,0.3333333333333333,0.0,0.0,1.0,-0.6710719331057998,0,0.762229148737773,0,1.0,0.3333333333333333,-0.15620298897024543,0.8333333333333333,0.6666666666666667,0.48039472905925823,0.7722246203178135,-0.06833983405973777,1.0778575225949278,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.7003676928221715,3.8396801070684763,1.0,0,-0.7757371312433281,5.0
1018,0.33221177352878895,0.5,1.1684078668739566,0.25,0.6666666666666667,0.6666666666666667,0.25,1.0,2.1190219572368885,1,-0.06491856281587766,0,0.6666666666666667,0.3333333333333333,0.48302055220263357,0.3333333333333333,1.0,-0.001899948730687651,-0.61033899027723,0.2335630473286618,0.7997985932200637,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,-0.3840763121534945,0.28888888888888886,1,0.8073998712940762,1.6666666666666667
1019,-0.4427142053175229,1.0,-0.540374768440282,0.75,1.0,0.6666666666666667,0.5,0.3333333333333333,1.3218522742818348,0,-1.1677821782207451,0,0.3333333333333333,0.6666666666666666,0.09948642749890615,0.3333333333333333,0.6666666666666667,0.48039472905925823,0.49571189819880473,1.7430774542706595,1.0778575225949278,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7003676928221715,-0.8172820987403634,0.11111111111111109,0,2.3905368738314805,1.7142857142857142
1020,0.4429154847925478,1.0,0.06990474417194607,0.5,1.0,0.3333333333333333,0.75,0.0,0.5246825913267809,0,-0.6163503705183114,0,0.3333333333333333,0.3333333333333333,1.2500888016100884,0.3333333333333333,0.3333333333333333,-0.001899948730687651,0.49571189819880473,1.44117457288226,0.7997985932200637,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.7003676928221715,0.1032801977567329,0.06666666666666667,0,-0.7757371312433281,4.2
1021,0.7750266185838243,1.0,-1.0285983785300645,1.0,0.0,0.6666666666666667,0.25,1.0,0.5246825913267809,1,-1.1677821782207451,0,0.6666666666666667,0.0,0.35517584396805774,0.5,0.6666666666666667,0.48039472905925823,0.7722246203178135,-0.6721455968365369,-0.5904960536542571,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.8172820987403634,0.28888888888888886,1,2.3905368738314805,2.8
1022,2.546285998803966,0.5,-0.29626296339539077,0.5,0.0,0.6666666666666667,1.0,0.0,0.9232674328043078,0,-1.1677821782207451,0,1.0,0.0,2.784225300424998,0.8333333333333333,0.0,3.5349276883955825,1.048737342436822,2.648786098435858,1.6339753813446563,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7003676928221715,-0.8172820987403634,0.022222222222222213,0,0.8073998712940762,5.5
1023,0.6643229073200655,1.0,0.06990474417194607,0.75,0.6666666666666667,0.6666666666666667,0.0,1.0,-1.0696567745833268,0,1.03794505258899,0,0.0,0.0,-0.28404769720482126,0.8333333333333333,0.6666666666666667,0.15886494386596098,0.7722246203178135,-0.3702427154481373,0.7997985932200637,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,1.4278214290131561,0.049129474433374204,0.28888888888888886,0,-0.7757371312433281,9.0
1024,-0.5534179165812818,1.0,-0.9065424760076188,0.25,1.0,0.6666666666666667,0.25,0.6666666666666667,0.5246825913267809,1,-0.34063446666709457,0,1.0,0.0,-0.15620298897024543,0.3333333333333333,0.6666666666666667,0.15886494386596098,0.7722246203178135,-0.6721455968365369,0.7997985932200637,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,-0.4923777588002117,0.2,0,-0.7757371312433281,2.0
1025,0.6643229073200655,0.5,2.144855087053521,0.5,1.0,1.0,0.0,0.3333333333333333,0.9232674328043078,0,-0.8920662743695283,0,0.6666666666666667,0.3333333333333333,-0.41189240543939704,0.0,0.6666666666666667,-0.16266484132733627,-0.057313546039212654,-0.6721455968365369,-0.5904960536542571,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,-0.7003676928221715,-1.0338849920337978,0.06666666666666667,0,-0.7757371312433281,1.3333333333333333
1026,-0.9962327616363171,0.5,0.4360724517392829,0.25,1.0,0.6666666666666667,0.25,0.6666666666666667,0.12609774984925398,1,-1.1677821782207451,0,1.0,0.0,-0.6675818219085486,0.0,0.6666666666666667,-0.8057244117139308,-1.1633644345152474,-0.06833983405973777,-0.5904960536542571,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.8172820987403634,0.2,0,-0.7757371312433281,1.5
1027,-1.106936472900076,0.5,-0.9065424760076188,0.75,0.0,0.6666666666666667,0.25,1.0,-1.0696567745833268,0,0.762229148737773,0,0.3333333333333333,0.3333333333333333,-0.9232712383777002,0.3333333333333333,0.6666666666666667,-0.6449595191172822,-0.61033899027723,-0.06833983405973777,-0.5904960536542571,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.7003676928221715,-0.059171972213342916,0.28888888888888886,0,0.8073998712940762,4.0
1028,-0.3320104940537641,0.5,-0.9065424760076188,0.5,1.0,0.6666666666666667,0.25,1.0,-0.6710719331057998,0,1.8650927641426407,1,0.6666666666666667,0.0,-0.6675818219085486,0.8333333333333333,0.6666666666666667,-0.16266484132733627,0.21919917607979605,-0.3702427154481373,-0.03437819490452876,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,0.37403381437352584,0.28888888888888886,0,-0.7757371312433281,3.0
1029,1.3285451749026185,0.5,0.1919606466943917,0.5,0.6666666666666667,0.6666666666666667,0.5,1.0,-0.6710719331057998,0,0.762229148737773,0,0.0,0.6666666666666666,-0.28404769720482126,0.5,1.0,0.3196298364626096,1.048737342436822,1.44117457288226,0.7997985932200637,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.059171972213342916,0.28888888888888886,0,0.8073998712940762,4.5
1030,1.4392488861663773,0.5,-0.29626296339539077,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,0.9232674328043078,1,-0.8920662743695283,0,1.0,0.3333333333333333,2.2728464674866946,0.3333333333333333,0.3333333333333333,3.213397903202285,-0.33382626815822136,3.2525918612126574,1.0778575225949278,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,-0.7003676928221715,-0.059171972213342916,0.33333333333333337,0,-0.7757371312433281,4.833333333333333
1031,-0.22130678279000526,0.5,1.656631476963739,0.75,0.3333333333333333,0.0,0.0,0.6666666666666667,-1.0696567745833268,0,0.21079734103533923,0,0.3333333333333333,0.3333333333333333,-0.6675818219085486,0.3333333333333333,1.0,-0.32342973392398494,-0.057313546039212654,-0.6721455968365369,-0.3124371242793929,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,3.189871427188173,0.7333333333333334,0,0.8073998712940762,6.0
1032,1.3285451749026185,0.5,1.046351964351511,0.75,1.0,0.3333333333333333,1.0,0.6666666666666667,-0.6710719331057998,1,0.4865132448865561,0,0.6666666666666667,0.3333333333333333,2.5285358839558465,0.8333333333333333,0.6666666666666667,3.8564574735888795,1.325250064555831,-0.6721455968365369,1.355916451969792,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,-0.7003676928221715,0.7530888776370361,0.33333333333333337,0,-0.7757371312433281,15.5
